CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08157003_8_20200218,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,18,18/02/2020,5,V,6,V,6,V,4,V,4,V,5,V,5,V,7,V,5,V,11,V,9,V,9,V,,N,10,V,8,V,18,V,19,V,19,V,22,V,12,V,32,V,35,V,35,V,40,V,"(41.41528, 1.9905012)"
08157003_8_20200217,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,17,17/02/2020,10,V,6,V,4,V,3,V,3,V,4,V,5,V,8,V,25,V,47,V,48,V,37,V,45,V,40,V,30,V,27,V,32,V,36,V,46,V,52,V,38,V,28,V,14,V,8,V,"(41.41528, 1.9905012)"
08157003_8_20200216,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,16,16/02/2020,16,V,13,V,19,V,9,V,9,V,8,V,7,V,7,V,14,V,16,V,11,V,5,V,4,V,6,V,6,V,5,V,6,V,7,V,6,V,8,V,12,V,9,V,4,V,6,V,"(41.41528, 1.9905012)"
08157003_8_20200215,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,15,15/02/2020,25,V,15,V,11,V,15,V,17,V,19,V,19,V,11,V,13,V,14,V,11,V,18,V,32,V,25,V,15,V,12,V,12,V,17,V,16,V,16,V,9,V,18,V,18,V,10,V,"(41.41528, 1.9905012)"
08157003_8_20200213,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,13,13/02/2020,16,V,17,V,16,V,9,V,6,V,5,V,12,V,20,V,28,V,39,V,32,V,30,V,15,V,9,V,7,V,32,V,43,V,22,V,22,V,52,V,44,V,37,V,44,V,29,V,"(41.41528, 1.9905012)"
08157003_8_20200212,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,12,12/02/2020,29,V,21,V,18,V,21,V,26,V,25,V,28,V,31,V,38,V,36,V,24,V,22,V,24,V,27,V,25,V,26,V,25,V,28,V,34,V,30,V,28,V,23,V,16,V,14,V,"(41.41528, 1.9905012)"
08157003_8_20200211,8157003,8,157,3,Pallejà (Roca de Vilana),Pallejà,41.41528,1.9905012,82,industrial,suburban,8,NO2,µg/m3,08157003_8_8,2020,2,11,11/02/2020,36,V,32,V,23,V,7,V,6,V,9,V,9,V,13,V,12,V,31,V,31,V,36,V,37,V,30,V,37,V,37,V,29,V,23,V,24,V,23,V,24,V,36,V,46,V,29,V,"(41.41528, 1.9905012)"
08169008_8_20200204,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,4,04/02/2020,47,V,41,V,35,V,36,V,28,V,34,V,32,V,46,V,35,V,27,V,23,V,23,V,22,V,29,V,28,V,22,V,19,V,13,V,21,V,37,V,52,V,55,V,64,V,51,V,"(41.321487, 2.0977015)"
08169008_8_20200226,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,26,26/02/2020,57,V,48,V,46,V,42,V,38,V,37,V,44,V,65,V,56,V,26,V,13,V,11,V,12,V,11,V,11,V,13,V,14,V,18,V,20,V,26,V,28,V,22,V,31,V,8,V,"(41.321487, 2.0977015)"
08169008_8_20200219,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,19,19/02/2020,56,V,50,V,48,V,47,V,47,V,44,V,49,V,44,V,47,V,47,V,38,V,29,V,24,V,20,V,,N,,N,30,V,32,V,39,V,49,V,54,V,83,V,73,V,64,V,"(41.321487, 2.0977015)"
08169008_8_20200227,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,27,27/02/2020,8,V,1,V,3,V,2,V,20,V,38,V,41,V,52,V,56,V,43,V,36,V,29,V,22,V,13,V,12,V,15,V,18,V,20,V,18,V,19,V,16,V,12,V,9,V,7,V,"(41.321487, 2.0977015)"
08169008_8_20200224,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,24,24/02/2020,49,V,37,V,33,V,27,V,29,V,35,V,42,V,50,V,45,V,,N,,N,,N,,N,24,V,,N,16,V,19,V,28,V,30,V,28,V,36,V,32,V,72,V,74,V,"(41.321487, 2.0977015)"
08169008_8_20200223,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,23,23/02/2020,61,V,53,V,46,V,40,V,35,V,31,V,32,V,32,V,28,V,25,V,26,V,28,V,23,V,23,V,18,V,14,V,14,V,17,V,22,V,30,V,27,V,34,V,55,V,57,V,"(41.321487, 2.0977015)"
08169008_8_20200222,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,22,22/02/2020,71,V,60,V,51,V,45,V,36,V,35,V,39,V,43,V,36,V,39,V,42,V,37,V,24,V,23,V,23,V,22,V,23,V,25,V,49,V,59,V,62,V,78,V,80,V,64,V,"(41.321487, 2.0977015)"
08169008_8_20200221,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,21,21/02/2020,58,V,55,V,47,V,46,V,44,V,45,V,46,V,49,V,48,V,46,V,44,V,56,V,28,V,30,V,25,V,18,V,18,V,22,V,33,V,40,V,52,V,82,V,85,V,81,V,"(41.321487, 2.0977015)"
08169008_8_20200220,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,20,20/02/2020,57,V,53,V,47,V,44,V,42,V,40,V,42,V,43,V,40,V,38,V,40,V,44,V,24,V,20,V,20,V,17,V,23,V,31,V,33,V,36,V,44,V,82,V,77,V,66,V,"(41.321487, 2.0977015)"
08169008_8_20200218,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,18,18/02/2020,13,V,8,V,5,V,4,V,12,V,21,V,41,V,56,V,66,V,42,V,27,V,24,V,21,V,17,V,16,V,20,V,17,V,14,V,20,V,45,V,75,V,79,V,65,V,59,V,"(41.321487, 2.0977015)"
08169008_8_20200217,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,17,17/02/2020,7,V,6,V,5,V,4,V,5,V,25,V,52,V,64,V,63,V,66,V,28,V,15,V,17,V,14,V,12,V,16,V,17,V,26,V,24,V,25,V,26,V,28,V,29,V,20,V,"(41.321487, 2.0977015)"
08169008_8_20200216,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,16,16/02/2020,51,V,28,V,24,V,6,V,6,V,6,V,6,V,6,V,7,V,9,V,11,V,12,V,13,V,13,V,11,V,10,V,9,V,12,V,19,V,17,V,13,V,14,V,12,V,9,V,"(41.321487, 2.0977015)"
08169008_8_20200215,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,15,15/02/2020,62,V,63,V,48,V,32,V,33,V,35,V,37,V,31,V,34,V,30,V,29,V,21,V,19,V,12,V,11,V,10,V,10,V,12,V,16,V,20,V,27,V,32,V,34,V,59,V,"(41.321487, 2.0977015)"
08169008_8_20200214,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,14,14/02/2020,48,V,45,V,43,V,39,V,34,V,33,V,35,V,46,V,47,V,44,V,43,V,40,V,37,V,11,V,10,V,9,V,8,V,10,V,21,V,23,V,27,V,61,V,63,V,58,V,"(41.321487, 2.0977015)"
08169008_8_20200213,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,13,13/02/2020,41,V,35,V,31,V,31,V,27,V,30,V,44,V,55,V,61,V,58,V,45,V,17,V,21,V,15,V,14,V,15,V,14,V,19,V,22,V,22,V,23,V,30,V,40,V,56,V,"(41.321487, 2.0977015)"
08169008_8_20200212,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,12,12/02/2020,60,V,42,V,37,V,43,V,42,V,42,V,45,V,54,V,34,V,37,V,34,V,31,V,25,V,30,V,28,V,30,V,28,V,22,V,21,V,26,V,29,V,16,V,31,V,54,V,"(41.321487, 2.0977015)"
08169008_8_20200211,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,11,11/02/2020,51,V,46,V,41,V,40,V,39,V,44,V,39,V,53,V,58,V,53,V,46,V,50,V,54,V,28,V,22,V,22,V,19,V,31,V,51,V,64,V,64,V,57,V,56,V,70,V,"(41.321487, 2.0977015)"
08169008_8_20200225,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,25,25/02/2020,69,V,59,V,41,V,46,V,33,V,39,V,50,V,52,V,49,V,51,V,56,V,56,V,56,V,32,V,25,V,25,V,20,V,33,V,30,V,41,V,31,V,32,V,70,V,73,V,"(41.321487, 2.0977015)"
08169008_8_20200228,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,28,28/02/2020,8,V,10,V,11,V,23,V,33,V,43,V,53,V,57,V,61,V,59,V,26,V,17,V,23,V,14,V,15,V,14,V,14,V,14,V,24,V,23,V,47,V,62,V,68,V,56,V,"(41.321487, 2.0977015)"
08169008_8_20200229,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,29,29/02/2020,42,V,57,V,49,V,43,V,32,V,41,V,43,V,26,V,17,V,18,V,13,V,11,V,10,V,10,V,10,V,10,V,13,V,18,V,39,V,28,V,30,V,45,V,29,V,29,V,"(41.321487, 2.0977015)"
08169008_8_20200201,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,1,01/02/2020,50,V,43,V,40,V,37,V,32,V,30,V,31,V,34,V,34,V,39,V,42,V,46,V,35,V,28,V,21,V,27,V,20,V,46,V,69,V,68,V,67,V,63,V,66,V,56,V,"(41.321487, 2.0977015)"
08169008_8_20200202,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,2,02/02/2020,47,V,40,V,31,V,28,V,24,V,23,V,24,V,25,V,23,V,21,V,18,V,21,V,22,V,24,V,16,V,15,V,15,V,21,V,41,V,33,V,46,V,52,V,49,V,43,V,"(41.321487, 2.0977015)"
08169008_8_20200203,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,3,03/02/2020,43,V,40,V,31,V,26,V,23,V,32,V,39,V,45,V,47,V,39,V,32,V,31,V,33,V,35,V,34,V,30,V,28,V,39,V,53,V,37,V,21,V,33,V,54,V,56,V,"(41.321487, 2.0977015)"
08169008_8_20200205,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,5,05/02/2020,36,V,17,V,12,V,16,V,15,V,21,V,32,V,47,V,53,V,40,V,32,V,32,V,28,V,28,V,17,V,18,V,21,V,29,V,47,V,67,V,79,V,82,V,74,V,54,V,"(41.321487, 2.0977015)"
08169008_8_20200206,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,6,06/02/2020,31,V,43,V,44,V,40,V,41,V,40,V,43,V,49,V,51,V,50,V,47,V,49,V,34,V,20,V,17,V,19,V,20,V,27,V,44,V,44,V,49,V,83,V,73,V,67,V,"(41.321487, 2.0977015)"
08169008_8_20200207,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,7,07/02/2020,58,V,55,V,54,V,47,V,43,V,46,V,51,V,60,V,60,V,60,V,56,V,63,V,56,V,41,V,41,V,41,V,23,V,29,V,33,V,46,V,66,V,80,V,90,V,78,V,"(41.321487, 2.0977015)"
08169008_8_20200208,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,8,08/02/2020,67,V,59,V,49,V,46,V,47,V,43,V,44,V,43,V,43,V,45,V,49,V,48,V,44,V,56,V,44,V,35,V,25,V,28,V,39,V,44,V,54,V,71,V,69,V,59,V,"(41.321487, 2.0977015)"
08169008_8_20200209,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,9,09/02/2020,54,V,53,V,46,V,39,V,32,V,32,V,31,V,32,V,29,V,23,V,25,V,26,V,17,V,12,V,11,V,9,V,9,V,11,V,16,V,22,V,19,V,14,V,11,V,10,V,"(41.321487, 2.0977015)"
08169008_8_20200210,8169008,8,169,8,El Prat de Llobregat (Jardins de la Pau),"Prat de Llobregat, el",41.321487,2.0977015,5,background,suburban,8,NO2,µg/m3,08169008_8_8,2020,2,10,10/02/2020,10,V,10,V,10,V,12,V,14,V,23,V,52,V,60,V,67,V,63,V,43,V,38,V,25,V,26,V,18,V,16,V,20,V,28,V,32,V,31,V,42,V,42,V,29,V,27,V,"(41.321487, 2.0977015)"
08169009_8_20200219,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,19,19/02/2020,51,V,48,V,45,V,44,V,44,V,49,V,52,V,59,V,52,V,52,V,35,V,23,V,22,V,12,V,17,V,20,V,14,V,16,V,24,V,38,V,48,V,83,V,68,V,59,V,"(41.321774, 2.0821)"
08169009_8_20200224,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,24,24/02/2020,44,V,37,V,32,V,28,V,30,V,35,V,42,V,49,V,45,V,41,V,,N,,N,,N,,N,,N,,N,,N,20,V,23,V,25,V,19,V,28,V,75,V,72,V,"(41.321774, 2.0821)"
08169009_8_20200227,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,27,27/02/2020,7,V,4,V,5,V,4,V,32,V,50,V,64,V,44,V,57,V,45,V,35,V,25,V,17,V,11,V,10,V,14,V,13,V,12,V,13,V,11,V,12,V,10,V,9,V,7,V,"(41.321774, 2.0821)"
08169009_8_20200226,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,26,26/02/2020,49,V,46,V,43,V,39,V,39,V,37,V,44,V,65,V,56,V,13,V,10,V,10,V,8,V,8,V,8,V,9,V,9,V,12,V,21,V,29,V,28,V,26,V,35,V,10,V,"(41.321774, 2.0821)"
08169009_8_20200204,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,4,04/02/2020,45,V,39,V,34,V,31,V,28,V,37,V,34,V,43,V,37,V,29,V,21,V,22,V,22,V,23,V,25,V,22,V,18,V,8,V,16,V,36,V,45,V,60,V,64,V,57,V,"(41.321774, 2.0821)"
08169009_8_20200205,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,5,05/02/2020,38,V,18,V,16,V,15,V,30,V,54,V,66,V,56,V,58,V,49,V,38,V,28,V,24,V,19,V,19,V,19,V,14,V,21,V,32,V,69,V,70,V,74,V,70,V,54,V,"(41.321774, 2.0821)"
08169009_8_20200206,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,6,06/02/2020,49,V,43,V,42,V,44,V,39,V,39,V,45,V,50,V,50,V,43,V,39,V,42,V,26,V,16,V,16,V,12,V,21,V,20,V,36,V,33,V,67,V,76,V,67,V,61,V,"(41.321774, 2.0821)"
08169009_8_20200207,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,7,07/02/2020,55,V,51,V,47,V,41,V,39,V,41,V,47,V,50,V,58,V,59,V,51,V,52,V,49,V,31,V,34,V,31,V,17,V,26,V,34,V,34,V,67,V,80,V,90,V,67,V,"(41.321774, 2.0821)"
08169009_8_20200208,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,8,08/02/2020,59,V,53,V,47,V,42,V,40,V,40,V,40,V,39,V,37,V,41,V,42,V,37,V,42,V,50,V,36,V,20,V,20,V,21,V,28,V,45,V,35,V,66,V,65,V,55,V,"(41.321774, 2.0821)"
08169009_8_20200209,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,9,09/02/2020,51,V,49,V,42,V,35,V,29,V,30,V,30,V,30,V,26,V,20,V,20,V,19,V,10,V,7,V,7,V,6,V,7,V,9,V,15,V,14,V,14,V,13,V,9,V,9,V,"(41.321774, 2.0821)"
08169009_8_20200201,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,1,01/02/2020,46,V,42,V,40,V,37,V,33,V,31,V,31,V,32,V,35,V,35,V,34,V,35,V,24,V,22,V,15,V,17,V,12,V,46,V,75,V,75,V,73,V,67,V,60,V,45,V,"(41.321774, 2.0821)"
08169009_8_20200202,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,2,02/02/2020,42,V,36,V,30,V,27,V,24,V,24,V,23,V,23,V,21,V,18,V,16,V,17,V,17,V,15,V,11,V,9,V,10,V,19,V,38,V,43,V,46,V,51,V,46,V,47,V,"(41.321774, 2.0821)"
08169009_8_20200210,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,10,10/02/2020,10,V,11,V,10,V,11,V,14,V,25,V,51,V,59,V,69,V,54,V,34,V,31,V,17,V,14,V,13,V,12,V,20,V,24,V,34,V,35,V,39,V,32,V,26,V,38,V,"(41.321774, 2.0821)"
08169009_8_20200203,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,3,03/02/2020,46,V,41,V,26,V,28,V,27,V,34,V,39,V,42,V,44,V,38,V,,N,32,V,26,V,27,V,26,V,19,V,20,V,33,V,57,V,31,V,21,V,35,V,63,V,54,V,"(41.321774, 2.0821)"
08169009_8_20200229,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,29,29/02/2020,48,V,56,V,48,V,36,V,32,V,41,V,47,V,28,V,12,V,11,V,7,V,7,V,7,V,7,V,8,V,9,V,10,V,14,V,35,V,26,V,24,V,58,V,35,V,24,V,"(41.321774, 2.0821)"
08169009_8_20200228,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,28,28/02/2020,12,V,16,V,14,V,24,V,40,V,49,V,53,V,60,V,62,V,55,V,21,V,11,V,14,V,13,V,10,V,13,V,9,V,11,V,14,V,18,V,42,V,83,V,81,V,61,V,"(41.321774, 2.0821)"
08169009_8_20200211,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,11,11/02/2020,51,V,43,V,44,V,41,V,40,V,42,V,39,V,50,V,53,V,47,V,40,V,45,V,54,V,30,V,23,V,21,V,18,V,27,V,40,V,60,V,53,V,46,V,45,V,52,V,"(41.321774, 2.0821)"
08169009_8_20200212,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,12,12/02/2020,54,V,44,V,40,V,43,V,41,V,38,V,41,V,52,V,34,V,28,V,25,V,28,V,24,V,25,V,29,V,25,V,23,V,19,V,23,V,25,V,29,V,16,V,55,V,50,V,"(41.321774, 2.0821)"
08169009_8_20200213,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,13,13/02/2020,41,V,40,V,30,V,27,V,30,V,32,V,40,V,54,V,52,V,47,V,33,V,15,V,15,V,12,V,12,V,11,V,11,V,17,V,26,V,15,V,16,V,22,V,42,V,57,V,"(41.321774, 2.0821)"
08169009_8_20200214,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,14,14/02/2020,44,V,41,V,39,V,36,V,32,V,33,V,39,V,41,V,40,V,40,V,39,V,39,V,41,V,9,V,6,V,12,V,10,V,11,V,18,V,21,V,57,V,68,V,71,V,63,V,"(41.321774, 2.0821)"
08169009_8_20200215,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,15,15/02/2020,61,V,59,V,37,V,33,V,34,V,36,V,35,V,32,V,31,V,25,V,21,V,14,V,10,V,10,V,10,V,8,V,10,V,10,V,13,V,13,V,27,V,27,V,49,V,55,V,"(41.321774, 2.0821)"
08169009_8_20200216,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,16,16/02/2020,49,V,47,V,34,V,5,V,6,V,7,V,6,V,5,V,6,V,6,V,7,V,6,V,7,V,9,V,7,V,8,V,7,V,8,V,10,V,10,V,8,V,9,V,8,V,8,V,"(41.321774, 2.0821)"
08169009_8_20200217,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,17,17/02/2020,6,V,6,V,7,V,7,V,8,V,41,V,48,V,56,V,55,V,57,V,26,V,11,V,12,V,11,V,11,V,13,V,11,V,18,V,26,V,30,V,24,V,42,V,25,V,15,V,"(41.321774, 2.0821)"
08169009_8_20200218,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,18,18/02/2020,13,V,8,V,8,V,6,V,17,V,42,V,63,V,68,V,67,V,43,V,25,V,19,V,15,V,15,V,17,V,16,V,12,V,16,V,24,V,46,V,74,V,70,V,59,V,53,V,"(41.321774, 2.0821)"
08169009_8_20200220,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,20,20/02/2020,53,V,49,V,44,V,42,V,39,V,37,V,39,V,40,V,37,V,35,V,38,V,35,V,13,V,11,V,12,V,11,V,12,V,17,V,22,V,22,V,42,V,86,V,72,V,62,V,"(41.321774, 2.0821)"
08169009_8_20200221,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,21,21/02/2020,55,V,51,V,44,V,43,V,42,V,42,V,43,V,47,V,47,V,39,V,39,V,42,V,18,V,21,V,19,V,15,V,12,V,14,V,20,V,26,V,34,V,87,V,90,V,80,V,"(41.321774, 2.0821)"
08169009_8_20200225,8169009,8,169,9,El Prat de Llobregat (Sagnier),"Prat de Llobregat, el",41.321774,2.0821,7,background,suburban,8,NO2,µg/m3,08169009_8_8,2020,2,25,25/02/2020,67,V,56,V,41,V,38,V,36,V,42,V,50,V,52,V,48,V,49,V,53,V,50,V,58,V,29,V,26,V,19,V,16,V,25,V,26,V,32,V,31,V,49,V,81,V,68,V,"(41.321774, 2.0821)"
